"state","value"
21541,0.6021852
21542,0.5641932
21543,0.5429811
21544,0.4920087
21545,0.3837699
21551,0.3825907
21552,0.3445987
21553,0.3233866
21554,0.2724142
21555,0.1641754
22111,0.9134112
22112,0.8754192
22113,0.8542071
22114,0.8032347
22115,0.6949959
22121,0.8602925
22122,0.8223005
22123,0.8010884
22124,0.750116
22125,0.6418772
22131,0.8359781
22132,0.7979861
22133,0.776774
22134,0.7258016
22135,0.6175628
22141,0.7577585
22142,0.7197665
22143,0.6985544
22144,0.647582
22145,0.5393432
22151,0.538164
22152,0.500172
22153,0.4789599
22154,0.4279875
22155,0.3197487
22211,0.8742349
22212,0.8362429
22213,0.8150308
22214,0.7640584
22215,0.6558196
22221,0.8211162
22222,0.7831242
22223,0.7619121
22224,0.7109397
22225,0.6027009
22231,0.7968018
22232,0.7588098
22233,0.7375977
22234,0.6866253
22235,0.5783865
22241,0.7185822
22242,0.6805902
22243,0.6593781
22244,0.6084057
22245,0.5001669
22251,0.4989877
22252,0.4609957
22253,0.4397836
22254,0.3888112
22255,0.2805724
22311,0.8557092
22312,0.8177172
22313,0.7965051
22314,0.7455327
22315,0.6372939
22321,0.8025905
22322,0.7645985
22323,0.7433864
22324,0.692414
22325,0.5841752
22331,0.7782761
22332,0.7402841
22333,0.719072
22334,0.6680996
22335,0.5598608
22341,0.7000565
22342,0.6620645
22343,0.6408524
22344,0.58988
22345,0.4816412
22351,0.480462
22352,0.44247
22353,0.4212579
22354,0.3702855
22355,0.2620467
22411,0.802157
22412,0.764165
22413,0.7429529
22414,0.6919805
22415,0.5837417
22421,0.7490383
22422,0.7110463
22423,0.6898342
22424,0.6388618
22425,0.530623
22431,0.7247239
22432,0.6867319
22433,0.6655198
22434,0.6145474
22435,0.5063086
22441,0.6465043
22442,0.6085123
22443,0.5873002
22444,0.5363278
22445,0.428089
22451,0.4269098
22452,0.3889178
22453,0.3677057
22454,0.3167333
22455,0.2084945
22511,0.7100875
22512,0.6720955
22513,0.6508834
22514,0.599911
22515,0.4916722
22521,0.6569688
22522,0.6189768
22523,0.5977647
22524,0.5467923
22525,0.4385535
22531,0.6326544
22532,0.5946624
22533,0.5734503
22534,0.5224779
22535,0.4142391
22541,0.5544348
22542,0.5164428
22543,0.4952307
22544,0.4442583
22545,0.3360195
22551,0.3348403
22552,0.2968483
22553,0.2756362
22554,0.2246638
22555,0.116425
23111,0.9094654
23112,0.8714734
23113,0.8502613
23114,0.7992889
23115,0.6910501
23121,0.8563467
23122,0.8183547
23123,0.7971426
23124,0.7461702
23125,0.6379314
23131,0.8320323
23132,0.7940403
23133,0.7728282
23134,0.7218558
23135,0.613617
23141,0.7538127
23142,0.7158207
23143,0.6946086
23144,0.6436362
23145,0.5353974
23151,0.5342182
23152,0.4962262
23153,0.4750141
23154,0.4240417
23155,0.3158029
23211,0.8702891
23212,0.8322971
23213,0.811085
23214,0.7601126
23215,0.6518738
23221,0.8171704
23222,0.7791784
23223,0.7579663
23224,0.7069939
23225,0.5987551
23231,0.792856
23232,0.754864
23233,0.7336519
23234,0.6826795
23235,0.5744407
23241,0.7146364
23242,0.6766444
23243,0.6554323
23244,0.6044599
23245,0.4962211
23251,0.4950419
23252,0.4570499
23253,0.4358378
23254,0.3848654
23255,0.2766266
23311,0.8517634
23312,0.8137714
23313,0.7925593
23314,0.7415869
23315,0.6333481
23321,0.7986447
23322,0.7606527
23323,0.7394406
23324,0.6884682
23325,0.5802294
23331,0.7743303
23332,0.7363383
23333,0.7151262
23334,0.6641538
23335,0.555915
23341,0.6961107
23342,0.6581187
23343,0.6369066
23344,0.5859342
23345,0.4776954
23351,0.4765162
23352,0.4385242
23353,0.4173121
23354,0.3663397
23355,0.2581009
23411,0.7982112
23412,0.7602192
23413,0.7390071
23414,0.6880347
23415,0.5797959
23421,0.7450925
23422,0.7071005
23423,0.6858884
23424,0.634916
23425,0.5266772
23431,0.7207781
23432,0.6827861
23433,0.661574
23434,0.6106016
23435,0.5023628
23441,0.6425585
23442,0.6045665
23443,0.5833544
23444,0.532382
23445,0.4241432
23451,0.422964
23452,0.384972
23453,0.3637599
23454,0.3127875
23455,0.2045487
23511,0.7061417
23512,0.6681497
23513,0.6469376
23514,0.5959652
23515,0.4877264
