state,value
22321,0.821353
22322,0.749609
22323,0.671729
22324,0.455553
22325,0.349353
22331,0.756838
22332,0.685094
22333,0.607214
22334,0.391038
22335,0.284838
22341,0.57776
22342,0.506016
22343,0.428136
22344,0.21196
22345,0.10576
22351,0.489785
22352,0.418041
22353,0.340161
22354,0.123985
22355,0.017785
22411,0.798803
22412,0.727059
22413,0.649179
22414,0.433003
22415,0.326803
22421,0.739371
22422,0.667627
22423,0.589747
22424,0.373571
22425,0.267371
22431,0.674856
22432,0.603112
22433,0.525232
22434,0.309056
22435,0.202856
22441,0.495778
22442,0.424034
22443,0.346154
22444,0.129978
22445,0.023778
22451,0.407803
22452,0.336059
22453,0.258179
22454,0.042003
22455,-0.064197
22511,0.758528
22512,0.686784
22513,0.608904
22514,0.392728
22515,0.286528
22521,0.699096
22522,0.627352
22523,0.549472
22524,0.333296
22525,0.227096
22531,0.634581
22532,0.562837
22533,0.484957
22534,0.268781
22535,0.162581
22541,0.455503
22542,0.383759
22543,0.305879
22544,0.089703
22545,-0.016497
22551,0.367528
22552,0.295784
22553,0.217904
22554,0.001728
22555,-0.104472
23111,0.903538
23112,0.831794
23113,0.753914
23114,0.537738
23115,0.431538
23121,0.844106
23122,0.772362
23123,0.694482
23124,0.478306
23125,0.372106
23131,0.779591
23132,0.707847
23133,0.629967
23134,0.413791
23135,0.307591
23141,0.600513
23142,0.528769
23143,0.450889
23144,0.234713
23145,0.128513
23151,0.512538
23152,0.440794
23153,0.362914
23154,0.146738
23155,0.040538
23211,0.87633
23212,0.804586
23213,0.726706
23214,0.51053
23215,0.40433
23221,0.816898
23222,0.745154
23223,0.667274
23224,0.451098
23225,0.344898
23231,0.752383
23232,0.680639
23233,0.602759
23234,0.386583
23235,0.280383
23241,0.573305
23242,0.501561
23243,0.423681
23244,0.207505
23245,0.101305
23251,0.48533
23252,0.413586
23253,0.335706
23254,0.11953
23255,0.01333
23311,0.846795
23312,0.775051
23313,0.697171
23314,0.480995
23315,0.374795
23321,0.787363
23322,0.715619
23323,0.637739
23324,0.421563
23325,0.315363
23331,0.722848
23332,0.651104
23333,0.573224
23334,0.357048
23335,0.250848
23341,0.54377
23342,0.472026
23343,0.394146
23344,0.17797
23345,0.07177
23351,0.455795
23352,0.384051
23353,0.306171
23354,0.089995
23355,-0.016205
23411,0.764813
23412,0.693069
23413,0.615189
23414,0.399013
23415,0.292813
23421,0.705381
23422,0.633637
23423,0.555757
23424,0.339581
23425,0.233381
23431,0.640866
23432,0.569122
23433,0.491242
23434,0.275066
23435,0.168866
23441,0.461788
23442,0.390044
23443,0.312164
23444,0.095988
23445,-0.010212
23451,0.373813
23452,0.302069
23453,0.224189
23454,0.008013
23455,-0.098187
23511,0.724538
23512,0.652794
23513,0.574914
23514,0.358738
23515,0.252538
23521,0.665106
23522,0.593362
23523,0.515482
23524,0.299306
23525,0.193106
23531,0.600591
23532,0.528847
23533,0.450967
23534,0.234791
23535,0.128591
23541,0.421513
23542,0.349769
23543,0.271889
23544,0.055713
23545,-0.050487
23551,0.333538
23552,0.261794
23553,0.183914
23554,-0.032262
23555,-0.138462
24111,0.80919
24112,0.737446
24113,0.659566
24114,0.44339
24115,0.33719
24121,0.749758
24122,0.678014
24123,0.600134
24124,0.383958
24125,0.277758
24131,0.685243
24132,0.613499
24133,0.535619
24134,0.319443
24135,0.213243
24141,0.506165
24142,0.434421
24143,0.356541
24144,0.140365
24145,0.034165
24151,0.41819
24152,0.346446
24153,0.268566
24154,0.05239
24155,-0.05381
24211,0.781982
24212,0.710238
24213,0.632358
24214,0.416182
24215,0.309982
24221,0.72255
24222,0.650806
24223,0.572926
24224,0.35675
