"state","value"
24244,0.048732
24245,-0.044336
24251,0.29248
24252,0.231459
24253,0.179218
24254,-0.053452
24255,-0.14652
24311,0.752941
24312,0.69192
24313,0.639679
24314,0.407009
24315,0.313941
24321,0.685943
24322,0.624922
24323,0.572681
24324,0.340011
24325,0.246943
24331,0.628585
24332,0.567564
24333,0.515323
24334,0.282653
24335,0.189585
24341,0.373125
24342,0.312104
24343,0.259863
24344,0.027193
24345,-0.065875
24351,0.270941
24352,0.20992
24353,0.157679
24354,-0.074991
24355,-0.168059
24411,0.657011
24412,0.59599
24413,0.543749
24414,0.311079
24415,0.218011
24421,0.590013
24422,0.528992
24423,0.476751
24424,0.244081
24425,0.151013
24431,0.532655
24432,0.471634
24433,0.419393
24434,0.186723
24435,0.093655
24441,0.277195
24442,0.216174
24443,0.163933
24444,-0.068737
24445,-0.161805
24451,0.175011
24452,0.11399
24453,0.061749
24454,-0.170921
24455,-0.263989
24511,0.618639
24512,0.557618
24513,0.505377
24514,0.272707
24515,0.179639
24521,0.551641
24522,0.49062
24523,0.438379
24524,0.205709
24525,0.112641
24531,0.494283
24532,0.433262
24533,0.381021
24534,0.148351
24535,0.055283
24541,0.238823
24542,0.177802
24543,0.125561
24544,-0.107109
24545,-0.200177
24551,0.136639
24552,0.075618
24553,0.023377
24554,-0.209293
24555,-0.302361
25111,0.764447
25112,0.703426
25113,0.651185
25114,0.418515
25115,0.325447
25121,0.697449
25122,0.636428
25123,0.584187
25124,0.351517
25125,0.258449
25131,0.640091
25132,0.57907
25133,0.526829
25134,0.294159
25135,0.201091
25141,0.384631
25142,0.32361
25143,0.271369
25144,0.038699
25145,-0.054369
25151,0.282447
25152,0.221426
25153,0.169185
25154,-0.063485
25155,-0.156553
25211,0.739288
25212,0.678267
25213,0.626026
25214,0.393356
25215,0.300288
25221,0.67229
25222,0.611269
25223,0.559028
25224,0.326358
25225,0.23329
25231,0.614932
25232,0.553911
25233,0.50167
25234,0.269
25235,0.175932
25241,0.359472
25242,0.298451
25243,0.24621
25244,0.01354
25245,-0.079528
25251,0.257288
25252,0.196267
25253,0.144026
25254,-0.088644
25255,-0.181712
25311,0.717749
25312,0.656728
25313,0.604487
25314,0.371817
25315,0.278749
25321,0.650751
25322,0.58973
25323,0.537489
25324,0.304819
25325,0.211751
25331,0.593393
25332,0.532372
25333,0.480131
25334,0.247461
25335,0.154393
25341,0.337933
25342,0.276912
25343,0.224671
25344,-0.007999
25345,-0.101067
25351,0.235749
25352,0.174728
25353,0.122487
25354,-0.110183
25355,-0.203251
25411,0.621819
25412,0.560798
25413,0.508557
25414,0.275887
25415,0.182819
25421,0.554821
25422,0.4938
25423,0.441559
25424,0.208889
25425,0.115821
25431,0.497463
25432,0.436442
25433,0.384201
25434,0.151531
25435,0.058463
25441,0.242003
25442,0.180982
25443,0.128741
25444,-0.103929
25445,-0.196997
25451,0.139819
25452,0.078798
25453,0.026557
25454,-0.206113
25455,-0.299181
25511,0.583447
25512,0.522426
25513,0.470185
25514,0.237515
25515,0.144447
25521,0.516449
25522,0.455428
25523,0.403187
25524,0.170517
25525,0.077449
25531,0.459091
25532,0.39807
25533,0.345829
25534,0.113159
25535,0.020091
25541,0.203631
25542,0.14261
25543,0.090369
25544,-0.142301
25545,-0.235369
25551,0.101447
25552,0.040426
25553,-0.011815
25554,-0.244485
25555,-0.337553
31111,0.903434
31112,0.842413
31113,0.790172
31114,0.557502
31115,0.464434
31121,0.836436
31122,0.775415
31123,0.723174
31124,0.490504
31125,0.397436
31131,0.779078
31132,0.718057
31133,0.665816
31134,0.433146
31135,0.340078
31141,0.523618
31142,0.462597
31143,0.410356
31144,0.177686
31145,0.084618
31151,0.421434
31152,0.360413
31153,0.308172
31154,0.075502
31155,-0.017566
31211,0.878275
31212,0.817254
31213,0.765013
31214,0.532343
31215,0.439275
31221,0.811277
31222,0.750256
31223,0.698015
31224,0.465345
31225,0.372277
31231,0.753919
31232,0.692898
31233,0.640657
31234,0.407987
31235,0.314919
31241,0.498459
31242,0.437438
31243,0.385197
31244,0.152527
31245,0.059459
31251,0.396275
31252,0.335254
31253,0.283013
31254,0.050343
31255,-0.042725
31311,0.856736
31312,0.795715
31313,0.743474
31314,0.510804
31315,0.417736
31321,0.789738
31322,0.728717
31323,0.676476
31324,0.443806
31325,0.350738
31331,0.73238
31332,0.671359
31333,0.619118
31334,0.386448
31335,0.29338
31341,0.47692
31342,0.415899
31343,0.363658
31344,0.130988
31345,0.03792
31351,0.374736
31352,0.313715
31353,0.261474
31354,0.028804
31355,-0.064264
31411,0.760806
31412,0.699785
31413,0.647544
31414,0.414874
31415,0.321806
31421,0.693808
31422,0.632787
31423,0.580546
31424,0.347876
31425,0.254808
31431,0.63645
31432,0.575429
31433,0.523188
31434,0.290518
31435,0.19745
31441,0.38099
31442,0.319969
31443,0.267728
31444,0.035058
31445,-0.05801
31451,0.278806
31452,0.217785
